UniqueCount	AmbigCount
0	0
0	0
3	41
45	158
14	52
0	64
3	71
0	21
0	1
9	1896
67	1810
1	311
0	6
2	945
1	967
0	995
8	886
0	1021
1	39
0	4
0	49
0	37
0	22
0	1
2	293
0	3
0	0
98	1132
0	0
0	30
0	21
2	20
9	12
9	164
6	37
3	196
0	19
0	10
27	38
0	460
8	463
0	79
5	116
2	127
20	40
0	63
2	55
3	36
0	16
23	1205
0	8
13	166
1	169
0	9
1	52
0	44
4	30
0	47
0	0
0	2
0	0
13	0
12	81
0	2
4	36
2	65
11	87
6	25
8	1
0	6
0	6
0	6
0	24
4	18
0	32
4	24
2	37
22	53
2	56
3	74
0	68
14	59
10	12
9	73
2	70
3	75
3	7
4	40
17	11
9	16
3	17
7	18
7	5
1	26
3	25
0	18
4	15
0	37
2	95
2	47
5	228
9	347
3	3
4	19
1	21
0	17
6	11
44	1295
3	1006
6	5
0	13
0	4
0	663
0	26
0	61
2	89
0	479
4	6
1	4
1	63
14	1745
9	259
10	345
6	61
1	0
0	79
1	96
0	4
0	2
156	1436
73	45
0	0
0	11
0	76
1	70
7	21
0	763
0	822
8	604
0	75
28	99
0	219
3	57
0	24
0	25
6	23
16	588
13	365
1	167
0	88
16	24
8	96
5	11
2	9
23	273
0	6
12	29
0	15
0	11
11	176
0	171
1	173
0	2
41	87
0	333
6	267
16	17
18	14
36	118
0	390
0	53
0	153
0	150
36	184
1	193
2	40
0	30
0	18
3	80
3	25
4	56
0	3
5	29
12	462
0	0
0	0
0	19
5	22
2	3
0	94
0	102
0	72
1	5
0	5
0	11
0	16
1	18
1	10
0	0
7	103
1	119
5	106
8	110
6	139
0	103
0	143
0	102
1	139
0	24
3	74
1	292
0	0
18	1266
2	1244
0	22
5	144
56	201
1	520
1	248
1	155
11	2860
4	0
0	5
0	2
2	22
557	7744
47	8675
22	95
0	2
0	2036
1	93
3	44
0	33
10	73
1	26
0	0
0	0
12	1006
1	42
4	1
0	0
0	4
0	0
24	164
2	104
181	215
0	0
0	0
0	3
1	148
78	244
3	15
31	83
8	18
1	32
3	0
6	663
0	720
1	0
0	1542
11	285
18	262
2	13
5	1
1	21
6	12
0	259
1	257
0	200
0	242
3	271
7	56
1	98
58	59
2	42
0	0
9	2
4	274
0	262
0	244
1	288
1	31
4	89
0	166
0	146
0	77
0	39
2	187
2	153
6	147
3	115
39	45
67	312
0	52
11	72
1	8
0	50
0	175
5	3
7	751
0	144
3	26
0	0
4	31
6	6
12	14
0	12
28	299
11	235
0	24
9	133
19	124
0	1
0	158
0	35
0	39
0	35
3	589
2	156
6	117
0	61
0	113
3	52
0	6
5	17
5	22
8	13
0	197
2	32
0	8
0	16
0	5
0	17
0	5
0	74
9	253
0	0
0	3
0	2
0	1
2	8
0	4
0	1
3	77
0	56
0	23
16	33
3	42
2	43
3	60
5	16
8	121
20	13
34	111
2	20
3	31
7	367
4	25
0	10
0	12
3	10
2	36
0	22
12	9
5	65
0	0
0	0
0	1
4	114
0	115
0	15
4	9
2	1
2	313
13	48
47	55
2	0
12	291
0	593
0	654
0	626
4	659
17	667
0	104
9	72
1	124
2	153
0	0
37	5
3	25
0	21
1	90
1	74
1	52
0	0
0	11
0	8
0	42
0	12
0	76
6	79
0	7
3	7
0	9
0	0
56	218
0	35
0	41
2	315
0	418
1	91
0	62
0	58
3	380
0	225
7	380
4	769
6	9
8	1257
2	1284
5	1268
13	1315
7	156
0	0
0	0
3	93
7	93
0	77
0	13
6	135
0	139
0	73
2	163
3	176
0	193
0	1
0	2
0	86
0	8
2	432
24	446
44	402
1	19
2	19
4	29
3	611
5	625
338	420
4	225
0	224
0	36
0	49
1	35
0	33
1	39
147	343
0	13
0	12
5	83
0	0
0	0
5	71
3	81
12	120
0	24
40	540
1	56
0	0
0	0
0	0
0	0
0	76
0	72
0	58
5	7
541	428
9	95
32	90
0	76
9	199
0	2
3	138
5	0
0	60
0	574
2	189
0	15
74	175
11	405
9	22
11	293
10	186
4	66
4	96
5	122
0	176
3	125
0	3
34	95
0	34
0	30
9	466
0	52
0	3
34	212
35	139
1	63
5	265
181	23
4	0
1	1
0	110
9	35
6	28
4	42
0	2
3	64
2	67
3	438
4	210
12	296
0	455
3	683
11	1043
2	1048
1	62
2	1
0	66
54	327
0	7
5	425
1	19
1	323
0	4
1	244
1	86
1	49
7	224
2	286
3	250
0	3
9	1
1	121
2	65
13	2
7	798
5	767
6	746
5	126
0	166
0	186
1	42
81	198
4	321
0	197
3	167
26	312
20	295
7	56
1	26
0	1100
5	1140
5	1072
273	1933
4	772
0	30
0	69
0	5
80	251
0	67
37	366
3	295
4	337
3	344
13	127
0	8
2	1
0	1
1	2
0	0
1	9
28	298
0	23
7	359
0	57
4	60
1	387
0	572
0	91
0	4
0	30
19	44
26	122
0	2
15	1055
15	1020
20	1361
7	227
1	89
0	80
1	73
3	4
2	0
0	6
0	9
4	275
8	76
1	59
0	129
0	103
0	0
0	10
0	440
9	378
0	356
0	329
0	4
1	241
0	4
48	163
2	437
0	110
6	397
8	151
0	151
2	17
1	20
6	188
1	90
76	232
1	16
2	24
10	30
51	200
8	404
8	3
2	76
23	2421
2	2550
5	564
6	193
6	106
0	12
0	0
5	196
0	0
15	163
0	14
0	78
0	33
0	93
6	79
1	74
0	2
1	1
0	32
10	6
7	64
6	99
13	30
26	76
0	29
0	69
0	24
0	103
15	193
0	78
2	161
1	13
0	3
0	6
203	170
0	61
1	108
0	98
3	26
10	99
0	14
0	44
1	51
1	123
1	14
24	493
0	64
0	42
3	23
3	367
5	341
13	393
0	6
2	52
14	98
0	2
3	6
10	124
0	3
0	6
2	12
0	4
5	243
2	5
0	5
14	1228
3	98
7	259
48	277
3	49
2	9
25	12
6	244
6	17
10	191
11	453
2	28
22	171
11	558
6	598
0	234
5	187
0	92
2	133
6	862
16	931
0	48
2	9
1	121
0	16
0	0
12	59
1	7
60	49
6	5
1	18
3	79
26	176
0	375
3	312
1	1
0	22
3	237
2	107
0	256
2	0
0	0
0	73
2	32
1	81
0	63
29	150
0	596
70	158
29	264
7	41
18	76
6	213
0	4
2	186
0	198
3	105
4	22
0	25
5	20
5	45
5	4
3	55
3	46
18	98
3	59
1	183
3	143
2	559
2	8
0	0
5	173
3	112
0	189
7	183
1	319
0	149
0	1
1	137
2	181
0	2
0	938
19	437
10	975
15	407
0	357
1	839
17	885
35	85
12	96
15	94
0	102
2	87
5	233
1	178
0	179
1	172
2	268
16	287
22	184
10	288
51	287
0	4
19	619
1	43
5	43
27	295
0	293
0	9
0	12
5	314
0	196
0	296
0	85
1	13
0	960
0	1105
2	1409
0	1483
6	88
0	0
0	1
0	2
0	0
0	5
3	2
0	0
0	0
0	7
0	1
0	46
0	0
4	78
0	99
0	52
0	51
6	83
2	128
0	174
2	129
11	129
0	0
2	61
10	281
2	265
30	283
151	600
0	98
0	131
6	116
0	87
30	189
0	163
0	136
14	59
0	1
3	1
1	6
0	61
22	69
52	746
17	707
10	703
52	1
0	0
0	0
52	276
1	70
5	93
5	43
3	60
11	23
78	566
2	855
1	311
0	333
3	547
0	446
0	484
0	779
0	741
3	3
0	185
22	185
0	69
0	0
3	6
278	455
0	180
0	33
17	145
0	0
0	320
10	244
2	21
12	22
25	216
2	6
4	307
4	228
0	9
2	199
2	182
3	202
6	211
0	31
0	11
0	85
21	231
5	86
5	250
1	91
0	98
17	218
1	179
0	22
1	30
0	10
0	17
7	17
0	7
0	20
0	22
0	97
0	1
1	98
2	2
0	6
2	1
1	143
7	34
2	13
7	22
1	5
0	12
1	398
2	403
1	362
0	69
0	0
24	2
0	82
0	14
1	14
0	10
0	88
1	124
0	6
17	180
0	11
6	33
0	3
0	274
1	204
5	148
2	90
0	111
24	247
6	267
1	272
4	273
0	2
5	11
16	293
0	322
0	316
0	64
10	14
2	96
0	22
0	72
6	161
11	132
12	339
0	0
0	3
1	1
599	1035
0	59
2	33
7	385
0	241
9	889
34	721
10	1660
27	102
300	2
2	454
0	129
23	130
1	116
3	23
1	10
9	115
3	214
30	39
110	112
11	380
0	119
11	40
5	14
0	102
0	3
3	3
15	196
0	0
31	5
4	113
2	173
80	1066
6	201
4	74
1	70
0	58
1	80
11	23
16	248
9	18
1	5
5	48
4	152
6	97
0	48
0	159
12	20
0	48
0	87
2	376
6	6
1	9
2	316
3	317
1	234
4	288
7	31
2	31
3	12
4	0
1	65
6	83
0	0
2	441
0	0
0	1
25	529
0	383
0	2
0	59
0	7
19	345
3	105
1	801
4	174
19	249
0	12
0	14
4	78
5	200
10	207
6	324
6	303
0	150
7	6
1	17
2	1560
14	84
4	115
6	24
1	24
61	5
2	143
3	5
0	32
1	120
0	778
0	734
9	171
0	744
0	382
3	351
5	535
4	193
6	70
0	50
0	31
4	42
1	54
3	157
0	3
0	303
15	15
3	209
4	9
0	32
1	35
5	57
15	258
21	148
1	352
3	367
0	99
0	98
6	21
17	1729
23	1726
45	441
0	88
0	16
9	62
4	91
0	79
1	97
0	83
0	50
0	7
2	384
1	29
3	7
2	229
7	45
2	107
0	81
12	23
3	84
17	0
0	9
3	8
11	80
0	45
0	66
0	31
2	78
0	36
0	19
10	1521
0	24
0	48
0	58
5	3
0	1
0	8
0	14
26	410
1	436
5	27
6	30
1	64
1	113
1	118
1	18
0	31
9	348
1	562
8	235
6	538
2	197
2	4
1	41
0	117
9	27
4	98
2	14
1	2
0	2
2	142
1	145
4	142
4	347
3	82
0	109
3	179
0	45
3	14
3	353
10	651
0	48
0	373
8	832
2	45
1	1
12	36
17	21
38	3
0	10
0	4
2	5
17	18
0	215
0	254
1	34
6	24
3	10
17	19
14	32
10	31
7	28
7	7
0	12
2	117
0	0
62	6
4	9
4	27
0	221
0	259
26	186
276	7
4	5
11	573
10	601
27	528
2	601
15	150
7	1141
2	159
0	485
259	82
1	413
0	63
1	22
0	0
5	231
5	111
0	333
9	817
5	489
0	293
2	323
8	125
1	336
0	6
0	6
5	294
6	25
0	1
0	3
0	2
8	49
0	57
33	459
43	261
0	10
0	0
9	43
11	266
8	107
0	280
0	259
2	299
4	79
4	760
8	602
53	667
61	61
1	1
0	197
0	65
1	19
6	117
2	38
23	173
1	100
1	55
6	881
5	766
4	796
4	1
10	59
0	86
3	77
7	96
3	93
0	2
0	2
1	79
5	21
9	266
63	563
2	28
29	6620
1	19
2	44
6	53
0	87
3	49
0	249
3	1
3	31
18	23
0	13
3	92
1	127
4	84
0	16
0	1
0	22
0	1
0	110
0	7
0	90
0	35
10	300
0	895
4	291
10	255
13	251
0	20
88	588
0	142
23	14
0	24
2	287
6	262
0	10
0	77
17	300
6	158
22	333
0	73
18	144
1	90
0	171
22	136
0	161
0	142
0	196
0	19
4	25
0	1
0	8
0	5
0	9
1	7
4	440
6	380
1	170
0	6
0	77
4	657
0	680
0	1
2	19
1	5
12	2
1	277
0	97
9	202
7	437
1	35
0	47
33	206
2	264
8	261
2	45
2	187
2	219
12	193
2	199
3	44
1	56
0	35
1	47
2	192
4	103
4	174
1	150
1	131
0	272
43	49
0	27
0	41
4	206
6	49
0	121
0	175
3	155
2	135
13	9
0	2
0	8
13	1436
2	341
17	315
2	234
4	149
2	149
0	88
2	83
1	88
1	52
4	79
0	37
10	13
0	45
0	11
2	42
14	29
107	38
1	35
4	5
6	553
10	153
3	54
0	173
16	226
0	212
0	215
2	115
0	6
2	58
20	73
72	696
17	105
34	378
39	550
30	629
25	245
0	77
0	13
0	8
0	111
0	367
0	306
0	357
1	65
2	8
5	60
3	79
3	39
8	167
1	234
8	411
11	550
40	991
0	532
3	128
1	0
0	6
6	29
158	19
29	149
85	65
0	12
0	75
4	832
20	569
3	156
0	1
657	1007
102	884
3	1065
7	909
1	157
1	198
6	31
12	24
7	366
4	20
8	29
2	235
0	30
0	1
4	81
0	100
3	626
7	450
1	337
5	49
0	362
0	445
2	359
3	325
6	398
0	53
5	100
0	103
0	72
1	2
15	48
0	0
2	82
1	102
309	113
0	22
210	634
7	210
0	17
9	83
5	127
0	126
0	21
4	200
0	11
0	22
2	170
1	162
0	194
1	8
0	248
32	629
12	644
0	368
8	394
0	183
8	351
0	353
17	349
17	49
23	363
0	164
15	173
0	21
9	3
1	6
0	2
2	1
2	1
0	0
0	0
1	1
23	353
5	243
72	1013
15	471
0	4
0	10
0	3
0	2
5	209
3	18
0	6
2	78
22	165
2	78
1	12
2	6
11	19
0	147
8	38
4	65
1	22
1	82
1	558
0	531
16	602
4	225
9	265
0	2
0	47
0	263
8	118
1	3
0	2
1	24
1	15
0	3
0	1
15	696
0	2
0	1
3	6
6	18
6	130
0	3
0	3
0	2
0	20
0	30
0	36
2	20
0	2
0	18
1	58
2	127
3	125
0	1
0	10
28	425
2	50
3	63
0	49
0	52
3	32
1	45
1	208
1	202
0	20
0	31
5	12
0	19
0	5
0	0
4	130
0	87
1	180
45	178
6	232
0	43
0	34
0	10
0	8
0	3
8	119
0	1932
0	1662
0	1631
0	1901
11	168
0	161
91	245
11	313
5	136
0	8
0	2
0	4
4	34
0	42
33	80
0	615
2	410
5	431
3	142
0	0
0	3
2	174
3	104
5	238
0	238
1	31
0	11
6	62
10	64
0	84
14	277
1	571
11	77
2	27
11	1510
0	118
0	105
0	125
2	115
2	90
2	96
5	109
0	1
0	50
0	13
1	57
9	26
0	38
0	43
3	42
186	1804
0	422
0	313
0	459
0	6
6	1039
15	936
45	868
0	15
2	5
0	1
0	10
0	12
0	11
0	13
25	1437
2	41
7	19
2	74
8	35
0	34
1	3
0	3
22	4
7	142
5	7
0	15
0	161
0	25
0	36
20	176
0	2
0	0
6	95
0	187
1	72
2	159
5	15
0	23
4	25
1	98
0	115
3	119
0	19
8	398
6	450
10	324
2	544
4	73
0	118
8	220
10	139
2	79
7	166
3	824
16	97
3	106
0	70
0	3435
68	3263
0	3381
0	3619
0	3810
4	2368
39	2513
0	1
9	7
2	268
0	36
28	40
129	2712
3	539
53	80
0	126
11	163
4	129
0	1
0	107
0	8
4	0
13	8
6	2
2	1
8	8
3	1
15	932
0	46
0	40
5	121
1	23
0	90
4	91
0	3
0	0
2	33
0	52
1	87
2	53
0	80
3	0
2	3
1	57
13	181
9	202
55	148
24	987
39	1009
0	517
13	17
0	12
17	709
2	581
0	60
0	131
1	158
8	181
12	52
19	593
2	816
1	799
14	775
7	472
25	398
4	382
0	397
0	502
0	0
0	91
2	98
0	4
0	113
0	61
22	72
19	1604
0	0
0	31
0	31
0	6
0	41
11	90
1	150
0	214
0	178
0	52
0	41
2	211
2	32
0	54
0	32
0	0
6	5
0	49
0	237
0	235
4	197
0	245
0	257
0	216
0	49
2	48
0	115
1	100
0	487
0	567
3	529
1	21
3	81
0	82
2	65
0	41
534	1893
0	26
6	58
0	52
2	50
0	32
0	44
0	50
0	49
6	27
21	7
6	198
0	11
10	1673
6	56
0	0
0	2
0	2
0	96
2	61
12	74
2	0
0	1791
4	805
3	1124
1	4
0	18
6	60
3	45
8	1358
0	56
1	84
0	133
19	112
3	84
2	158
2	0
2	6
0	45
0	38
0	0
6	20
0	92
0	11
0	14
0	44
1	48
1	8
0	5
1	0
4	707
7	45
11	73
9	89
3	58
75	108
5	0
0	10
13	354
181	337
2	92
0	1
2	276
2	494
1	0
5	76
10	115
153	154
1	7166
24	7717
0	7102
3	7568
0	7149
2	0
2	0
16	117
0	5
3	79
13	12
26	417
5	631
15	20
0	1106
4	1308
1	470
0	198
4	466
0	965
0	352
0	317
0	0
0	494
15	477
31	285
0	0
14	20
0	33
3	0
3	133
11	15
0	121
0	112
3	287
5	251
1	70
0	0
0	28
41	534
0	4
0	28
3	61
2	17
10	12
35	8
2	65
0	32
1	0
0	14
0	77
9	23
7	30
1	764
51	429
8	410
8	38
1	143
3	84
0	189
10	44
13	692
4	8
8	114
5	86
5	160
0	70
11	436
0	206
9	143
39	145
3	85
0	12
0	11
0	19
2	5
1	7
0	3
20	60
3	6
1	36
6	127
0	18
0	25
0	0
11	81
44	121
27	239
31	202
2	52
1	57
12	64
2	234
3	176
0	12
13	29
4	197
0	214
0	209
0	77
0	1
17	197
0	197
1	37
0	61
1	39
1	39
2	45
0	15
0	6
16	536
3	531
4	89
0	0
0	5
28	188
0	197
0	5
2	14
1	62
0	104
1	72
1	48
0	11
6	115
0	107
0	104
0	4
0	7
4	14
0	518
7	136
10	373
5	28
2	86
0	80
0	3
0	18
6	219
5	274
0	228
0	12
47	540
14	184
8	185
0	13
35	110
0	71
5	26
4	171
0	15
1	1
1	3
10	5022
26	875
1	12
3	16
1	20
1	129
36	7258
1	20
5	29
0	70
18	10
107	482
1	15
21	181
9	130
9	21
0	15
25	531
125	597
0	436
3	390
1	133
5	122
0	29
8	4
8	34
2	338
2	149
0	7
1	42
15	11
25	635
108	130
0	0
0	0
10	1006
11	300
7	2
7	257
0	0
13	282
2	34
2	34
3	55
0	62
39	102
3	96
7	53
3	112
1	116
0	20
2	20
0	13
0	39
0	14
0	3
0	3
0	3
0	4
1	9
2	327
0	305
15	354
3	14
0	10
0	161
0	142
0	143
12	248
0	283
0	1
0	242
0	95
0	70
28	636
0	71
0	7
1	14
1	415
1	4
0	39
2	24
0	0
9	14
3	4
3	21
0	5
1	7
11	211
0	96
5	152
0	192
0	261
0	7
18	1
1	58
9	109
10	84
94	280
0	37
8	30
0	18
3	258
8	616
4	267
0	231
7	369
0	317
3	159
46	33
2	247
0	0
0	29
0	0
11	358
0	8
3	370
0	38
28	90
1	0
0	97
0	67
1	168
0	2
5	193
0	4
3	112
2	55
0	0
1	55
6	526
7	747
0	494
39	7
1	108
14	106
1	49
3	44
0	2
7	40
1	18
0	16
0	32
1	0
62	36
2	1507
16	1550
17	1399
7	74
8	70
0	52
1	11
0	6
0	12
0	12
0	31
0	27
5	23
43	3397
4	275
2	504
3	284
1	233
9	190
0	186
1	72
1	23
7	71
0	39
1	20
7	90
0	1
4	2647
0	10
135	48
4	133
5	53
3	159
4	47
210	640
25	633
0	104
2	213
0	41
0	113
0	185
2	410
0	423
4	85
9	609
1	1
0	7
1	4
3	138
0	93
0	124
0	79
2	55
6	107
1	115
229	989
1	296
6	111
0	48
2	2
0	48
4	72
0	103
0	46
36	96
79	35
0	4
0	84
0	3
66	602
0	97
0	158
0	134
2	147
0	80
0	69
52	287
0	0
0	19
0	450
3	39
0	53
0	71
11	430
0	84
13	423
46	308
50	75
126	67
2	102
3	103
4	98
15	1219
5	121
0	155
2	10
12	123
2	52
0	9
0	8
1	144
0	333
3	182
0	315
5	311
0	209
0	200
3	124
2	46
3	608
0	62
3	85
0	70
1	87
0	82
1	163
0	0
1	146
0	163
1	6
2	431
0	79
0	54
10	52
1	44
0	54
0	9
1	37
11	216
3	95
5	79
21	47
9	56
1	166
43	71
5	103
3	112
0	70
8	343
0	29
0	3
0	16
1	0
0	0
9	133
0	10
0	0
1	21
2	47
5	479
33	210
0	7
4	66
10	174
0	3
3	2
3	71
0	99
0	0
9	49
4	1294
1	1063
23	914
3	135
28	512
25	473
16	20
8	386
9	416
16	113
2	37
0	74
0	179
1	3
0	4
22	29
11	646
5	130
0	1
0	54
0	18
1	59
21	40
2	51
6	66
0	363
0	313
15	5
4	35
0	120
0	124
11	27
3	833
1	20
0	38
0	2
1	36
16	211
0	326
0	35
0	220
0	114
0	122
0	222
0	215
0	195
0	1857
0	259
4	314
0	314
3	8
11	615
1	60
0	1
0	0
0	0
2	75
0	73
6	31
0	644
3	188
8	109
0	32
1	27
0	212
6	157
5	37
2	406
1	16
0	327
0	6
0	10
0	634
4	21
9	135
2	6
8	150
3	126
3	124
17	311
0	4
0	64
50	510
6	537
3	4
2	21
1	110
1	33
0	0
0	32
0	16
0	22
0	33
0	0
6	86
0	229
0	872
9	400
134	110
0	128
0	108
0	186
3	90
0	183
0	186
7	64
0	3
0	9
3	15
0	20
1	67
2	74
4	65
0	64
1	31
7	55
10	25
0	149
2	37
7	22
6	31
0	32
20	151
52	0
3	282
302	162
297	340
0	55
0	53
3	63
107	384
29	279
8	236
3	142
3	26
0	0
4	271
0	0
3	9
1	78
0	1
7	3
0	9
30	8
0	116
0	35
1	52
12	35
0	110
0	0
0	16
4	103
11	101
9	105
5	504
0	0
0	32
1	57
0	7
0	0
34	371
12	44
1	2
16	146
7	161
58	169
0	363
0	1196
40	18
8	4
2	104
0	11
3	36
7	113
6	0
0	52
7	72
8	482
0	568
0	363
2	134
2	27
2	43
0	131
0	148
20	715
1	715
0	48
3	10
1	80
3	88
0	13
0	20
132	21
2	52
1	2
25	144
13	330
0	390
79	2156
36	202
63	13
3	3
0	0
0	1
5	340
0	2
0	19
0	19
0	12
0	64
0	73
1	74
7	837
0	154
4	137
1	126
49	63
13	1743
12	36
0	140
16	122
16	129
13	393
5	15
1	9
0	9
0	15
16	33
6	155
0	0
0	0
0	0
7	55
2	426
5	419
0	1
0	27
0	24
0	3
1	17
32	715
0	489
39	353
1	496
0	545
113	5390
0	3
3	509
0	548
11	355
3	708
4	491
75	27
3	136
2	518
18	52
0	1
0	1
0	5
1	72
0	91
0	169
6	77
4	137
0	194
5	125
2	173
48	420
19	101
0	21
5	41
0	0
3	174
6	113
0	1093
1	115
0	45
0	23
0	2655
0	12
0	17
0	4
2	267
1	14
5	70
0	68
0	25
0	0
2	121
0	40
0	66
0	0
108	34
13	676
7	71
0	53
23	132
2	61
0	57
2	97
3	47
60	12
18	433
31	220
14	489
0	124
14	161
0	10
3	121
7	177
5	5
1	6
0	17
0	16
2	42
1	55
0	47
1	73
65	284
0	81
0	93
6	56
1	77
4	75
0	59
30	161
88	566
9	56
4	68
0	50
0	105
0	145
2	66
80	187
6	468
37	117
0	36
2	7
0	119
4	2
0	2
1	1
0	3
0	190
2	157
10	10
3	279
4	495
0	2
0	0
2	15
1	50
2	3
3	39
0	16
4	168
14	163
1	9
4	171
12	74
3	78
1	109
4	2
32	26
1	41
0	127
4	84
16	407
0	0
0	0
0	21
0	14
3	68
0	70
0	59
0	27
10	168
3	53
0	179
19	169
81	231
4	736
11	197
2	9
0	28
1	33
4	10
4	79
0	169
11	210
6	390
1	394
0	376
2	16
2	9
15	41
0	2
51	719
3	8
12	8
3	0
8	131
0	135
0	149
7	154
0	9
0	10
13	12
105	234
11	337
0	322
0	145
1	351
2	16
3	20
0	10
6	38
0	60
5	69
0	56
0	74
0	74
6	186
11	182
0	77
2	19
0	17
24	278
2	395
14	624
12	16
9	15
19	54
0	3
11	124
0	25
0	46
13	87
2	5
0	31
5	94
0	72
18	225
25	63
0	389
4	300
0	396
0	105
2	51
4	676
7	638
1	21
1	21
0	20
6	26
12	24
0	32
0	73
0	10
0	18
3	283
9	97
0	115
91	25
0	28
0	1
10	274
0	1265
0	1205
0	1285
2	1177
0	149
0	15
17	4
60	226
3	423
3	7
266	211
3	120
3	118
2	222
2	1279
1	1268
0	392
1	372
0	377
0	366
0	373
0	390
12	121
5	96
2	117
0	144
2	109
6	104
1	0
2	9
2	0
27	181
1	5
41	2
0	4
5	1
0	23
1	14
0	4
8	35
5	45
19	142
4	7
1	3
0	45
0	1062
11	19
2	43
29	311
126	312
1	4
0	2
0	2
0	5
0	13
0	10
1	65
1	23
1	33
0	0
32	21
0	160
0	159
17	62
1	68
0	12
1	2
8	64
2	71
1	77
7	125
7	81
0	5
3	12
0	12
0	364
0	364
0	401
1	514
0	487
0	463
7	40
0	71
1	83
0	5
0	2
1	8
0	6
0	9
1	6
1	1
8	195
5	226
1	226
3	11
0	105
5	19
5	121
0	102
0	71
0	9
31	8
228	251
9	87
0	60
0	11
32	337
1	117
434	89
1	41
9	32
0	640
0	28
0	19
0	11
0	8
0	19
5	1121
1	50
0	51
0	307
0	2
1	30
4	24
9	247
0	13
10	13
1	49
11	454
3	11
0	942
0	17
4	66
6	144
1	170
0	53
0	107
13	56
1	140
4	74
0	7
0	19
0	41
4	31
10	34
11	35
2	69
0	401
4	294
14	316
3	48
11	144
5	149
6	196
3	30
0	69
15	150
5	49
12	150
0	154
0	166
0	225
1	218
2	173
0	258
13	263
5	364
0	288
2	37
0	446
0	400
3	5
1	5
1	46
9	981
732	2226
78	2133
17	66
0	11
0	11
2	19
3	440
0	387
14	3
0	1
442	333
79	1236
3	2
0	18
3	15
0	3108
22	55
4	60
0	23
0	0
9	132
11	1328
2	20
21	29
12	478
9	467
0	2
1	3
0	10
13	39
0	3
5	4
4	43
0	26
0	0
0	5
3	130
3	87
2	141
0	32
0	132
0	1
29	29
22	108
4	36
1	51
0	43
5	72
8	359
11	381
0	29
87	255
1	40
6	10
3	57
60	131
1	181
0	181
6	30
0	77
0	58
19	17
0	163
30	71
2	0
1	30
29	8
4	392
5	790
2	16
1	38
0	15
0	338
52	275
8	282
1	91
2	98
0	42
1	57
1	62
0	4
8	17
6	31
1	38
0	26
1	37
0	1
0	4
0	17
13	357
17	12
18	66
1	34
21	726
6	548
11	321
2	34
2	632
1	42
10	94
0	2
6	86
111	16
11	125
6	747
1	17
12	19
3	15
4	83
1	713
62	684
22	88
3	14
0	53
28	44
4	166
13	163
13	100
0	7
0	3
43	126
0	38
2	169
0	18
0	112
7	96
75	720
0	249
1	250
3	260
0	242
13	209
102	198
0	206
1	222
0	32
0	6
5	424
0	189
10	628
2	270
0	79
5	265
5	283
184	6
0	18
6	329
0	204
0	51
9	248
3	24
0	8
2	3
1	0
3	32
0	352
1	2
4	119
2	63
5	601
4	39
8	157
13	226
76	225
0	118
0	279
4	212
0	91
5	20
4	21
0	55
0	89
0	40
4	156
0	169
16	245
13	888
0	920
0	918
0	949
9	121
0	37
1	0
6	39
41	481
15	548
10	16
12	59
0	49
1	3
0	0
4	174
9	455
1	456
35	457
13	187
1	130
3	95
4	166
3	155
1	169
1	88
2	40
1	48
3	44
5	838
8	349
177	129
2	146
0	0
4	24
1	22
0	25
12	25
0	16
12	130
2	40
0	179
5	217
2	21
0	27
0	26
122	321
9	51
4	42
6	630
5	651
4	660
0	641
0	10
0	48
28	90
10	580
5	27
0	50
14	46
0	11
0	6
4	0
11	6
2	12
1	1
12	45
0	1076
0	1239
0	958
0	1357
22	350
3	342
10	9
0	1
2	1
0	1
8	1
8	70
8	387
8	253
0	74
64	24
16	498
97	521
0	570
45	123
0	0
0	372
2	375
1	320
0	591
4	435
8	211
0	0
0	6
7	6
62	305
0	75
6	41
6	66
0	0
2	574
0	73
0	216
0	10
11	280
26	73
22	1006
2	126
1	0
2	48
0	43
0	29
4	22
3	1
0	0
7	8881
6	746
4	27
0	116
0	116
1	89
2	113
0	121
0	53
8	538
1	13
54	151
4	445
0	6
0	9
12	1048
274	141
0	0
0	0
2	153
6	145
8	512
6	454
0	227
0	30
3	208
1	87
0	183
1	148
2	24
2	41
0	1
0	7
8	229
0	27
0	32
0	30
3	31
6	35
0	47
2	50
0	59
0	4
1	8
1	0
18	112
13	374
1	44
0	53
6	16
3	40
0	40
0	57
42	92
0	70
1	70
0	49
1	35
2	0
0	66
17	6
8	25
14	24
0	0
0	0
3	34
0	33
0	25
4	43
2	69
0	57
0	25
0	10
0	43
0	2
2	343
40	221
12	360
1	299
10	325
4	330
1	5
0	0
0	4
0	375
0	330
0	401
0	131
3	129
13	4
1	86
0	194
1	75
0	227
5	232
12	422
0	230
5	5
5	6
1	1
0	12
116	499
1	308
0	53
1	277
0	14
86	86
5	407
0	691
12	74
7	125
2	263
11	45
2	59
0	40
4	59
7	49
0	71
10	406
3	150
3	149
1	109
1	27
2	79
3	93
2	81
20	47
2	18
5	173
9	351
4	81
14	198
0	37
20	318
0	50
1	35
0	42
0	45
5	31
3	34
43	370
62	364
5	27
14	154
3	97
3	102
1	113
3	107
100	1203
6	63
3	64
0	6
12	63
21	4
7	221
5	207
2	182
0	207
1	28
0	21
0	0
0	93
2	67
0	48
7	656
2	849
0	1
6	278
9	148
0	130
0	145
37	307
3	339
5	13
10	560
1	315
18	400
7	574
3	1576
